,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3
1281,1281,4.0,38.05259518088089,4.0,8.0,9.0,10.04987562112089,11.045361017187261,27.018512172212592,19.026297590440446,17.0,15.0,13.0,3.0,13.0,4.0,1.0,6.0,6.082762530298219,6.5,19.0,22.0,23.08679276123039
1282,1282,2.23606797749979,38.05259518088089,4.0,9.0,10.0,10.0,11.045361017187261,26.076809620810597,17.11724276862369,16.0,14.0,12.0,2.0,13.0,3.0,2.0,6.0,6.082762530298219,6.0,19.0,21.0,22.02271554554524
1283,1283,2.23606797749979,39.05124837953327,5.0,9.0,9.0,10.0,11.0,27.018512172212592,18.027756377319946,17.0,15.0,13.0,3.0,13.0,3.0,2.0,4.0,5.0,4.5,20.0,22.0,22.0
1284,1284,0.0,38.05259518088089,5.0,9.055385138137417,10.0,11.0,11.045361017187261,25.079872407968907,16.0312195418814,16.0,14.0,12.0,2.0,12.0,3.0,2.0,3.1622776601683795,3.0,3.0,20.0,22.0,23.021728866442675
1285,1285,1.4142135623730951,39.01281840626232,5.0,9.0,10.0,11.0,11.045361017187261,26.076809620810597,17.11724276862369,16.5,14.0,13.0,2.5,12.5,2.5,2.5,2.0,3.0,2.5,20.0,21.0,23.021728866442675
1286,1286,1.0,39.05124837953327,5.0,9.0,10.0,10.0,11.045361017187261,26.019223662515376,17.029386365926403,16.5,15.0,13.0,3.0,12.0,2.0,2.0,3.0,3.0,2.5,20.0,21.0,24.020824298928627
1287,1287,4.0,40.01249804748511,4.0,9.0,9.0,10.0,10.04987562112089,27.018512172212592,18.027756377319946,16.0,14.0,13.0,3.5,13.5,3.5,0.5,4.123105625617661,3.0,3.5,20.0,21.0,23.0
1288,1288,4.0,40.01249804748511,4.0,9.0,10.0,11.0,11.045361017187261,28.0178514522438,19.026297590440446,17.0,15.0,14.0,3.5,13.5,4.5,0.5,5.0,4.0,4.0,19.0,20.0,24.0
1289,1289,4.0,41.012193308819754,4.0,9.0,11.0,11.0,11.045361017187261,28.0178514522438,19.026297590440446,17.0,15.0,14.0,3.5,13.5,4.5,0.5,4.123105625617661,4.0,4.0,19.0,20.0,24.0
1290,1290,5.0,40.01249804748511,4.0,8.0,10.0,11.045361017187261,11.045361017187261,28.0178514522438,20.024984394500787,17.5,16.0,15.0,4.5,12.5,3.5,1.5,5.0,6.0,6.0,19.0,20.0,23.0
1291,1291,5.0,40.01249804748511,4.0,8.0,10.0,11.0,10.04987562112089,27.018512172212592,19.026297590440446,16.5,15.0,14.0,4.5,12.5,4.5,0.5,5.0,5.0,5.5,19.0,20.0,23.0
1292,1292,5.0,40.01249804748511,4.0,9.055385138137417,10.0,11.0,11.045361017187261,29.068883707497267,20.024984394500787,17.5,16.0,15.0,4.5,13.5,3.5,0.5,5.0,6.0,6.0,19.0,19.0,23.021728866442675
1293,1293,6.0,39.01281840626232,4.0,9.0,10.0,11.0,10.04987562112089,29.017236257093817,20.024984394500787,17.0,16.0,15.0,5.5,13.5,3.5,1.5,6.0,6.0,6.0,20.0,20.0,23.0
1294,1294,7.0,39.01281840626232,4.0,8.06225774829855,10.0,11.045361017187261,11.045361017187261,30.066592756745816,22.02271554554524,18.5,17.0,16.0,5.5,13.5,4.5,1.5,6.0,6.082762530298219,6.5,20.0,20.0,23.0
1295,1295,7.0710678118654755,41.012193308819754,5.0,8.0,10.04987562112089,11.0,11.0,31.016124838541646,23.021728866442675,19.5,17.0,18.0,6.5,13.5,4.5,1.5,6.0,6.0,6.0,20.0,20.0,23.0
1296,1296,8.0,39.01281840626232,4.0,8.0,10.04987562112089,11.0,12.041594578792296,32.01562118716424,24.020824298928627,20.0,17.0,18.0,5.5,14.5,5.5,1.5,6.082762530298219,6.082762530298219,6.0,20.0,20.0,23.0
1297,1297,9.0,40.0,5.0,8.0,10.0,11.045361017187261,12.041594578792296,34.0147027033899,26.019223662515376,21.5,19.0,19.0,7.0,15.0,6.0,3.0,5.0,6.0,6.0,20.0,21.0,23.0
1298,1298,11.0,39.01281840626232,5.0,9.0,10.0,11.0,11.045361017187261,36.013886210738214,27.018512172212592,21.5,19.0,20.0,8.5,16.5,6.5,3.5,6.0,6.0,6.0,20.0,21.0,24.0
1299,1299,12.0,39.01281840626232,5.0,8.0,10.04987562112089,11.045361017187261,11.0,36.0,28.0,22.0,19.0,20.0,8.5,16.5,7.5,3.5,6.0,5.0,5.5,21.0,20.0,24.0
1300,1300,11.0,39.01281840626232,5.0,9.0,10.04987562112089,12.041594578792296,11.045361017187261,36.013886210738214,27.018512172212592,21.5,19.0,20.0,8.5,16.5,6.5,3.5,3.0,4.0,3.5,19.0,18.0,21.02379604162864
1301,1301,11.0,38.05259518088089,4.0,8.0,10.04987562112089,12.041594578792296,12.041594578792296,35.014282800023196,27.018512172212592,21.5,19.0,21.0,8.0,15.0,6.0,4.0,3.0,3.1622776601683795,3.0,19.0,18.0,21.02379604162864
1302,1302,9.0,38.05259518088089,4.0,8.0,10.0,10.04987562112089,12.0,33.0,25.0,20.5,19.0,21.0,8.0,13.0,4.0,4.0,4.0,4.123105625617661,3.5,19.0,17.0,21.0
1303,1303,2.0,37.05401462729781,5.0,9.055385138137417,9.055385138137417,10.04987562112089,13.0,29.017236257093817,20.0,19.0,17.0,19.0,5.0,11.0,1.0,0.0,4.123105625617661,3.1622776601683795,3.0,20.0,17.0,21.02379604162864
1304,1304,1.0,37.05401462729781,5.0,9.0,9.0,9.055385138137417,13.0,28.0,19.0,18.5,17.0,19.0,5.0,10.0,0.0,0.0,4.0,4.123105625617661,4.0,20.0,18.0,22.02271554554524
1305,1305,2.0,38.05259518088089,6.0,9.0,10.04987562112089,10.04987562112089,12.0,29.0,20.0,19.0,17.0,19.0,6.0,11.0,1.0,0.0,4.0,5.0,5.0,20.0,18.0,21.0
1306,1306,7.0710678118654755,37.12142238654117,4.0,9.0,9.055385138137417,10.04987562112089,12.041594578792296,32.0,23.0,19.5,17.0,20.0,6.5,13.5,3.5,1.5,5.0990195135927845,5.0990195135927845,5.0,21.0,19.0,22.0
1307,1307,8.0,36.124783736376884,5.0,9.0,9.055385138137417,10.04987562112089,11.0,33.0,24.0,20.0,17.0,20.0,7.5,14.5,4.5,2.5,5.0990195135927845,5.0990195135927845,5.0,21.0,19.0,23.0
1308,1308,8.0,35.12833614050059,5.0,10.04987562112089,9.055385138137417,10.198039027185569,11.045361017187261,34.058772731852805,24.020824298928627,20.0,17.0,20.0,7.5,15.5,4.5,2.5,4.123105625617661,5.0990195135927845,5.0,21.0,18.0,22.02271554554524
1309,1309,7.0,35.12833614050059,5.0,10.0,9.055385138137417,10.198039027185569,11.045361017187261,33.015148038438355,23.021728866442675,19.5,17.0,20.0,7.5,14.5,3.5,2.5,5.0990195135927845,5.0990195135927845,5.0,21.0,19.0,22.02271554554524
1310,1310,6.0,34.132096331752024,5.0,9.0,9.055385138137417,10.04987562112089,11.045361017187261,31.016124838541646,22.02271554554524,19.0,17.0,20.0,7.5,12.5,2.5,2.5,5.0990195135927845,5.0,5.0,21.0,19.0,22.0
1311,1311,6.0,36.124783736376884,5.0990195135927845,9.0,9.055385138137417,10.198039027185569,11.0,31.016124838541646,22.02271554554524,19.0,16.0,19.0,6.5,13.5,3.5,1.5,6.082762530298219,5.0990195135927845,5.0,21.0,19.0,22.0
1312,1312,6.0,36.124783736376884,5.0,9.0,9.055385138137417,10.04987562112089,10.0,30.0,21.0,18.0,15.0,18.0,6.5,13.5,3.5,1.5,5.0,5.0990195135927845,5.0,20.0,18.0,22.0
1313,1313,5.0,35.12833614050059,5.0,9.0,9.055385138137417,10.04987562112089,11.045361017187261,30.01666203960727,21.02379604162864,18.5,16.0,19.0,6.5,12.5,2.5,1.5,5.0990195135927845,6.0,5.5,21.0,18.0,23.021728866442675
1314,1314,5.0,35.12833614050059,5.0990195135927845,9.0,9.055385138137417,10.04987562112089,11.0,30.01666203960727,21.02379604162864,18.5,16.0,19.0,6.5,12.5,2.5,0.5,5.0,6.0,6.0,20.0,18.0,23.021728866442675
1315,1315,4.0,36.05551275463989,5.0990195135927845,9.0,9.055385138137417,10.04987562112089,11.0,29.017236257093817,20.024984394500787,18.0,16.0,18.0,6.0,12.0,2.0,1.0,6.082762530298219,6.0,5.5,21.0,18.0,23.0
1316,1316,5.0,36.124783736376884,4.0,9.055385138137417,9.0,11.045361017187261,12.0,30.01666203960727,21.0,18.5,16.0,19.0,5.5,12.5,2.5,1.5,6.082762530298219,6.082762530298219,6.0,21.0,18.0,22.02271554554524
1317,1317,5.0,35.12833614050059,5.0,9.0,9.055385138137417,10.04987562112089,11.045361017187261,30.01666203960727,21.02379604162864,18.5,16.0,19.0,6.5,12.5,2.5,1.5,6.082762530298219,6.082762530298219,6.5,21.0,18.0,22.02271554554524
1318,1318,5.0,34.058772731852805,5.0,9.0,9.055385138137417,10.04987562112089,12.0,31.0,22.0,19.5,17.0,19.0,6.0,13.0,3.0,1.0,6.082762530298219,6.082762530298219,6.5,21.0,19.0,22.02271554554524
1319,1319,4.0,35.12833614050059,5.0,9.0,9.0,10.04987562112089,12.0,30.0,21.0,19.0,16.0,19.0,5.5,12.5,2.5,0.5,6.0,6.0,6.5,22.0,20.0,23.0
1320,1320,4.0,35.05709628591621,6.0,9.0,9.0,10.04987562112089,12.0,31.0,22.0,20.0,17.0,19.0,6.0,13.0,3.0,1.0,5.0,5.0990195135927845,5.0,21.0,19.0,22.0
1321,1321,4.123105625617661,35.05709628591621,5.0990195135927845,9.0,9.055385138137417,10.04987562112089,13.038404810405298,31.016124838541646,22.02271554554524,20.0,17.0,19.0,5.0,13.0,3.0,0.0,6.0,6.0,5.5,20.0,18.0,23.0
1322,1322,5.0,35.05709628591621,4.0,9.0,9.0,10.04987562112089,12.0,30.0,21.0,18.5,16.0,18.0,5.0,13.0,3.0,1.0,6.0,6.082762530298219,6.0,21.0,20.0,23.0
1323,1323,4.0,37.12142238654117,5.0,9.0,10.04987562112089,10.04987562112089,11.0,29.0,20.0,18.0,15.0,18.0,5.5,12.5,2.5,0.5,6.0,6.0,6.0,21.0,19.0,22.0
1324,1324,3.0,36.05551275463989,5.0,9.055385138137417,9.055385138137417,9.055385138137417,11.0,28.0178514522438,19.0,17.5,15.0,17.0,5.0,12.0,2.0,0.0,6.0,6.0,6.5,21.0,19.0,23.021728866442675
1325,1325,3.0,38.01315561749642,5.0,8.0,9.055385138137417,10.0,11.0,27.0,19.0,17.5,15.0,16.0,4.5,11.5,2.5,0.5,6.0,6.0,6.5,20.0,19.0,22.0
1326,1326,2.0,38.05259518088089,4.0,8.0,9.0,10.04987562112089,11.0,25.0,17.0,16.0,14.0,16.0,4.0,10.0,1.0,0.0,7.0,6.0,6.5,21.0,19.0,22.0
1327,1327,2.0,38.01315561749642,4.0,9.055385138137417,10.0,10.04987562112089,11.0,26.019223662515376,17.0,16.0,15.0,16.0,4.5,10.5,0.5,0.5,6.082762530298219,6.082762530298219,6.0,20.0,19.0,23.0
1328,1328,5.0990195135927845,39.05124837953327,4.0,8.0,9.055385138137417,10.04987562112089,11.045361017187261,28.0,20.0,17.5,15.0,17.0,5.0,12.0,3.0,1.0,7.0,6.082762530298219,6.5,20.0,19.0,23.021728866442675
1329,1329,7.0,39.05124837953327,4.123105625617661,9.0,9.055385138137417,10.04987562112089,11.045361017187261,31.0,22.0,18.5,16.0,18.0,6.0,14.0,4.0,2.0,6.0,6.0,6.0,20.0,19.0,22.0
1330,1330,9.0,39.05124837953327,4.0,9.055385138137417,10.04987562112089,11.0,11.0,33.015148038438355,24.0,19.5,16.0,18.0,6.0,16.0,6.0,2.0,6.082762530298219,6.0,6.5,20.0,19.0,22.02271554554524
1331,1331,3.0,38.01315561749642,6.0,10.0,9.055385138137417,10.04987562112089,12.0,31.0,21.0,19.5,17.0,18.0,5.5,13.5,2.5,0.5,6.0,6.0,6.5,21.0,19.0,23.021728866442675
1332,1332,2.23606797749979,37.013511046643494,5.0,8.06225774829855,9.055385138137417,9.055385138137417,13.0,28.0,20.024984394500787,19.0,16.0,17.0,3.5,11.5,2.5,1.5,6.0,6.082762530298219,6.5,20.0,19.0,24.020824298928627
1333,1333,1.0,38.01315561749642,5.0,9.0,9.0,9.055385138137417,13.0,28.0,19.0,18.5,16.0,17.0,3.5,11.5,1.5,1.5,6.0,6.0,6.5,21.0,19.0,23.0
1334,1334,1.0,37.013511046643494,5.0,9.0,9.0,9.0,13.0,28.0,19.0,18.5,16.0,17.0,3.5,11.5,1.5,1.5,6.0,6.0,6.0,20.0,19.0,22.0
1335,1335,3.0,38.01315561749642,5.0,9.0,9.0,10.04987562112089,13.0,30.0,21.0,19.5,16.0,17.0,3.5,13.5,3.5,0.5,6.082762530298219,6.0,6.0,21.0,20.0,23.021728866442675
1336,1336,6.0,37.013511046643494,4.0,9.0,9.055385138137417,10.04987562112089,13.0,32.0,23.0,20.0,17.0,18.0,4.5,14.5,4.5,0.5,6.0,6.082762530298219,6.0,21.0,19.0,22.0
1337,1337,6.082762530298219,36.05551275463989,4.0,9.055385138137417,9.0,9.055385138137417,13.0,32.0,23.021728866442675,20.0,17.0,19.0,5.0,14.0,5.0,1.0,6.0,6.0,6.0,20.0,19.0,22.02271554554524
1338,1338,6.0,36.013886210738214,5.0,9.055385138137417,9.055385138137417,10.0,12.041594578792296,32.0,23.021728866442675,20.0,17.0,18.0,5.5,14.5,4.5,0.5,6.0,6.0,6.0,20.0,20.0,23.021728866442675
1339,1339,6.082762530298219,36.013886210738214,4.0,9.055385138137417,10.0,11.045361017187261,13.0,32.0,23.021728866442675,20.0,18.0,19.0,5.5,13.5,3.5,1.5,6.082762530298219,6.0,6.0,20.0,20.0,22.02271554554524
1340,1340,6.0,36.013886210738214,5.0,9.0,9.055385138137417,10.04987562112089,12.0,32.0,23.0,20.0,17.0,18.0,5.5,14.5,4.5,0.5,6.0,5.0,5.5,21.0,20.0,22.0
1341,1341,7.0,37.013511046643494,4.0,9.0,10.04987562112089,10.0,12.0,32.0,23.0,19.5,17.0,18.0,5.5,14.5,4.5,1.5,3.0,3.1622776601683795,3.0,21.0,20.0,23.0
1342,1342,6.0,37.05401462729781,5.0,9.055385138137417,9.055385138137417,10.04987562112089,11.0,31.016124838541646,22.0,19.0,16.0,18.0,6.0,14.0,4.0,1.0,3.0,3.1622776601683795,3.0,20.0,20.0,23.0
1343,1343,6.0,37.013511046643494,4.0,9.0,10.0,11.045361017187261,12.0,31.0,22.0,19.0,17.0,18.0,5.5,13.5,3.5,1.5,4.0,4.0,4.0,21.0,20.0,23.0
1344,1344,7.0,38.01315561749642,5.0,9.0,10.04987562112089,11.0,11.045361017187261,32.01562118716424,23.021728866442675,19.5,17.0,18.0,6.5,14.5,4.5,1.5,5.0990195135927845,5.0,5.0,21.0,20.0,24.0
1345,1345,7.0,38.01315561749642,5.0,10.0,10.0,11.0,12.0,34.0,24.0,20.5,18.0,19.0,6.5,15.5,5.5,2.5,5.0,5.0,5.5,21.0,20.0,24.020824298928627
1346,1346,9.0,37.013511046643494,4.0,9.0,10.0,11.045361017187261,13.0,35.0,26.0,21.5,19.0,20.0,6.5,15.5,5.5,2.5,6.0,5.0,5.5,21.0,21.0,25.0
1347,1347,7.0,37.0,4.0,9.0,10.0,11.0,12.041594578792296,32.01562118716424,23.021728866442675,19.5,19.0,19.0,7.0,13.0,4.0,3.0,6.082762530298219,6.0,6.0,21.0,21.0,26.0
1348,1348,3.0,39.0,4.0,8.0,9.0,10.0,13.038404810405298,28.0178514522438,20.024984394500787,18.5,18.0,18.0,5.0,10.0,1.0,1.0,5.0,5.0,5.5,18.0,19.0,22.02271554554524
1349,1349,1.0,40.01249804748511,5.0,9.0,10.0,11.045361017187261,13.0,26.0,17.0,17.5,17.0,16.0,3.5,9.5,0.5,0.5,6.0,6.0,6.5,21.0,22.0,25.0
1350,1350,0.0,39.01281840626232,5.0,8.0,10.0,10.0,12.0,25.0,17.0,17.0,16.0,15.0,3.5,9.5,0.5,0.5,6.0,7.0,7.0,20.0,21.0,25.0
1351,1351,1.0,38.01315561749642,5.0,8.0,10.0,10.0,11.0,25.0,17.0,16.5,16.0,15.0,4.5,9.5,1.5,0.5,6.0,7.0,6.5,21.0,22.0,24.020824298928627
1352,1352,1.0,39.0,5.0,9.0,10.0,11.0,12.0,27.0,18.0,17.5,16.0,16.0,4.0,11.0,2.0,0.0,6.0,6.0,6.0,20.0,21.0,24.020824298928627
1353,1353,2.0,38.0,4.123105625617661,9.0,10.0,11.0,12.041594578792296,27.0,18.0,17.0,16.0,16.0,4.0,11.0,1.0,0.0,7.0,6.082762530298219,6.5,20.0,21.0,24.020824298928627
1354,1354,1.0,37.0,5.0,9.0,9.0,9.0,12.0,27.0,18.0,17.5,16.0,16.0,4.0,11.0,1.0,1.0,6.082762530298219,7.0,7.0,20.0,21.0,23.021728866442675
1355,1355,0.0,37.013511046643494,5.0,9.0,9.0,10.0,13.038404810405298,27.018512172212592,18.027756377319946,18.0,16.0,15.0,2.5,11.5,1.5,1.5,7.0,7.0,7.0,20.0,21.0,22.090722034374522
1356,1356,1.0,37.0,5.0,9.0,9.0,9.0,12.041594578792296,27.018512172212592,18.027756377319946,17.5,16.0,16.0,4.0,11.0,1.0,1.0,7.0,7.0710678118654755,7.0,20.0,21.0,23.021728866442675
1357,1357,2.0,38.0,5.0,9.0,10.0,11.0,12.0,28.0,19.0,18.0,16.0,16.0,4.0,12.0,2.0,1.0,7.0710678118654755,7.0710678118654755,7.0,20.0,21.0,24.020824298928627
1358,1358,3.0,38.0,5.0,9.0,9.0,10.0,11.0,28.0,19.0,17.5,16.0,16.0,5.0,12.0,2.0,0.0,7.0,7.0,7.0,20.0,21.0,24.020824298928627
1359,1359,3.0,39.01281840626232,5.0,10.0,9.0,10.0,11.045361017187261,29.017236257093817,19.026297590440446,17.5,15.0,16.0,4.5,13.5,3.5,0.5,7.0,7.0,7.0,20.0,21.0,23.021728866442675
1360,1360,3.0,39.0,5.0,9.0,10.0,11.045361017187261,11.0,28.0,19.0,17.5,15.0,15.0,4.0,13.0,3.0,1.0,6.0,7.0,7.0,19.0,20.0,22.02271554554524
1361,1361,5.0,39.0,4.0,9.055385138137417,9.0,11.0,11.045361017187261,29.0,20.024984394500787,17.5,16.0,16.0,5.0,13.0,4.0,1.0,7.0,7.0,7.0,21.0,21.0,22.0
1362,1362,5.0,40.01249804748511,5.0990195135927845,9.0,9.055385138137417,11.0,10.04987562112089,29.0,20.0,17.5,15.0,16.0,5.5,13.5,3.5,0.5,7.0,7.0,7.0,20.0,20.0,22.02271554554524
1363,1363,8.0,41.0,4.0,8.0,9.0,11.045361017187261,10.0,30.0,22.0,18.0,16.0,16.0,6.0,14.0,6.0,2.0,6.082762530298219,7.0,6.5,21.0,21.0,23.0
1364,1364,8.0,41.0,4.0,8.0,11.045361017187261,11.0,10.0,30.0,22.0,18.0,15.0,15.0,5.0,15.0,6.0,1.0,7.0,7.0710678118654755,7.0,20.0,20.0,23.0
1365,1365,8.0,41.0,4.0,8.0,10.04987562112089,11.0,10.0,30.0,22.0,18.0,15.0,15.0,5.0,15.0,6.0,1.0,6.0,6.082762530298219,6.0,20.0,20.0,23.0
1366,1366,10.0,41.0,3.0,7.0,10.04987562112089,12.041594578792296,10.0,30.0,23.0,18.0,15.0,15.0,5.0,15.0,7.0,2.0,7.0,7.0,7.0,20.0,20.0,23.021728866442675
1367,1367,9.0,40.0,4.0,8.0,11.0,12.0,10.04987562112089,31.016124838541646,23.021728866442675,18.5,16.0,16.0,6.0,15.0,6.0,2.0,6.0,6.0,6.5,19.0,20.0,22.02271554554524
1368,1368,10.0,41.0,3.0,7.0,10.0,12.041594578792296,10.0,30.0,23.0,18.0,15.0,15.0,5.0,15.0,7.0,2.0,6.0,7.0,7.0,19.0,20.0,23.0
1369,1369,8.0,41.0,4.0,8.0,10.04987562112089,11.045361017187261,10.04987562112089,30.01666203960727,22.02271554554524,18.0,15.0,15.0,5.0,15.0,6.0,1.0,7.0,6.0,6.5,19.0,20.0,22.02271554554524
1370,1370,9.0,41.0,3.0,8.0,11.0,12.041594578792296,10.0,30.0,22.0,17.5,15.0,15.0,5.0,15.0,6.0,2.0,3.0,4.0,3.5,20.0,21.0,23.021728866442675
1371,1371,9.0,42.01190307520001,4.0,7.0,12.0,12.0,10.0,30.0,23.0,18.5,14.0,15.0,4.5,15.5,7.5,1.5,2.23606797749979,3.0,2.5,20.0,20.0,22.0
1372,1372,8.0,43.0,3.0,8.0,11.0,11.045361017187261,10.0,29.0,21.0,17.0,14.0,14.0,4.0,15.0,6.0,1.0,2.23606797749979,2.0,2.0,20.0,20.0,24.0
1373,1373,8.0,43.01162633521314,4.0,7.0,11.0,12.041594578792296,10.04987562112089,29.017236257093817,22.02271554554524,18.0,14.0,15.0,4.5,14.5,6.5,1.5,4.123105625617661,3.1622776601683795,3.5,19.0,20.0,23.0
1374,1374,7.0,42.0,4.0,8.0,10.0,11.0,10.0,29.0,21.0,17.5,14.0,14.0,4.0,15.0,6.0,1.0,5.0,4.0,4.5,19.0,21.0,24.0
1375,1375,6.0,43.01162633521314,4.0,7.0,11.045361017187261,12.0,10.04987562112089,27.018512172212592,20.024984394500787,17.0,14.0,13.0,3.5,13.5,5.5,0.5,5.0990195135927845,5.0,5.0,19.0,21.0,24.020824298928627
1376,1376,6.082762530298219,41.012193308819754,3.0,7.0,11.0,12.041594578792296,10.0,26.019223662515376,19.026297590440446,16.0,14.0,13.0,3.5,12.5,4.5,0.5,5.0,5.0,5.0,18.0,20.0,23.08679276123039
1377,1377,6.0,42.01190307520001,4.0,7.0,10.04987562112089,11.0,10.04987562112089,27.018512172212592,20.024984394500787,17.0,14.0,13.0,3.5,13.5,5.5,0.5,6.082762530298219,5.0,5.0,19.0,21.0,23.021728866442675
1378,1378,7.0,41.012193308819754,3.0,7.0,11.0,11.0,10.04987562112089,27.018512172212592,20.024984394500787,16.5,14.0,13.0,3.5,13.5,5.5,0.5,5.0,6.0,6.0,18.0,21.0,23.021728866442675
1379,1379,7.0,40.049968789001575,4.0,8.06225774829855,10.04987562112089,11.045361017187261,9.055385138137417,28.071337695236398,20.024984394500787,16.5,15.0,13.0,5.0,14.0,5.0,2.0,5.0990195135927845,5.0990195135927845,5.0,19.0,21.0,22.090722034374522
1380,1380,4.0,38.05259518088089,5.0,9.055385138137417,10.0,10.0,10.04987562112089,28.071337695236398,19.026297590440446,17.0,16.0,14.0,5.0,13.0,4.0,1.0,5.0,6.0,6.0,18.0,21.0,22.02271554554524
1381,1381,1.0,36.05551275463989,5.0990195135927845,8.06225774829855,9.055385138137417,10.04987562112089,12.0,26.076809620810597,18.027756377319946,17.5,16.0,14.0,3.0,11.0,2.0,1.0,6.0,6.0,6.0,18.0,21.0,23.021728866442675
1382,1382,1.0,35.12833614050059,5.0,8.06225774829855,8.06225774829855,9.0,12.041594578792296,26.076809620810597,18.027756377319946,17.5,17.0,14.0,3.5,10.5,1.5,0.5,6.0,6.082762530298219,6.5,19.0,21.0,22.02271554554524
1383,1383,1.4142135623730951,37.05401462729781,5.0,9.0,10.0,10.0,11.045361017187261,26.076809620810597,17.11724276862369,16.5,16.0,14.0,4.0,11.0,2.0,1.0,6.0,6.0,6.5,18.0,20.0,23.021728866442675
1384,1384,3.0,38.05259518088089,5.0,9.0,8.0,9.0,11.045361017187261,28.0178514522438,19.026297590440446,17.5,16.0,14.0,4.0,13.0,3.0,0.0,6.082762530298219,7.0710678118654755,6.5,19.0,21.0,22.02271554554524
1385,1385,5.0,39.01281840626232,4.0,9.0,10.0,11.045361017187261,10.04987562112089,28.0178514522438,19.026297590440446,16.5,15.0,14.0,4.5,13.5,4.5,0.5,7.0710678118654755,7.0,7.0,19.0,21.0,22.02271554554524
1386,1386,7.0710678118654755,41.012193308819754,3.0,8.0,11.0,12.0,10.04987562112089,28.071337695236398,20.09975124224178,16.5,14.0,13.0,3.5,14.5,5.5,0.5,6.0,6.082762530298219,6.5,19.0,21.0,23.021728866442675
1387,1387,8.0,41.048751503547585,4.0,7.0,10.04987562112089,11.0,9.055385138137417,28.0178514522438,21.02379604162864,17.0,14.0,12.0,4.0,15.0,7.0,1.0,6.082762530298219,7.0710678118654755,7.0,19.0,21.0,24.08318915758459
1388,1388,7.0,41.012193308819754,4.123105625617661,8.0,11.0,12.0,9.0,28.0178514522438,20.024984394500787,16.5,13.0,12.0,3.5,15.5,7.5,0.5,6.082762530298219,7.0710678118654755,7.0,18.0,20.0,22.02271554554524
1389,1389,8.0,42.04759208325728,3.0,7.0,11.0,12.041594578792296,9.055385138137417,27.018512172212592,20.024984394500787,16.0,13.0,11.0,3.0,15.0,7.0,0.0,6.0,6.0,6.0,18.0,20.0,23.021728866442675
1390,1390,7.0,42.01190307520001,4.0,8.0,10.0,11.0,9.055385138137417,28.0178514522438,20.024984394500787,16.5,13.0,12.0,3.5,15.5,7.5,0.5,6.0,6.0,6.5,19.0,20.0,23.021728866442675
1391,1391,8.06225774829855,43.01162633521314,3.0,7.0,11.0,12.0,10.0,28.0178514522438,21.02379604162864,17.0,13.0,12.0,2.5,15.5,7.5,0.5,7.0710678118654755,6.082762530298219,6.5,19.0,20.0,22.02271554554524
1392,1392,8.06225774829855,42.01190307520001,3.0,7.0,11.0,12.0,10.04987562112089,28.071337695236398,21.095023109728988,17.0,13.0,12.0,2.5,15.5,7.5,0.5,6.0,6.0,6.0,18.0,20.0,23.021728866442675
1393,1393,8.0,42.01190307520001,3.0,7.0,11.0,12.0,9.055385138137417,27.018512172212592,20.024984394500787,16.0,12.0,11.0,2.5,15.5,8.5,0.5,6.0,7.0710678118654755,7.0,19.0,21.0,23.021728866442675
1394,1394,9.0,42.01190307520001,3.0,6.0,10.0,11.0,9.055385138137417,27.018512172212592,21.02379604162864,16.5,12.0,11.0,2.5,15.5,8.5,0.5,6.0,7.0,7.0,19.0,21.0,24.08318915758459
1395,1395,8.0,42.01190307520001,3.0,6.0,10.0,11.0,9.055385138137417,26.019223662515376,20.024984394500787,16.0,11.0,10.0,1.5,15.5,8.5,0.5,6.0,7.0710678118654755,7.0,19.0,21.0,23.0
1396,1396,9.0,43.04648650006177,3.1622776601683795,7.0,11.0,12.0,8.0,27.018512172212592,20.024984394500787,15.5,10.0,8.0,1.0,18.0,10.0,2.0,6.082762530298219,6.0,6.0,19.0,21.0,24.020824298928627
1397,1397,9.0,43.04648650006177,3.1622776601683795,7.0,11.0,12.0,9.0,28.0178514522438,21.02379604162864,16.5,11.0,9.0,1.0,18.0,10.0,2.0,6.0,7.0710678118654755,7.0,19.0,21.0,22.02271554554524
1398,1398,11.0,45.0111097397076,2.0,6.082762530298219,11.0,12.041594578792296,9.0,28.0178514522438,22.0,16.5,10.0,9.0,0.5,18.5,11.5,1.5,6.0,7.0710678118654755,7.0,20.0,22.0,22.090722034374522
1399,1399,10.04987562112089,45.0111097397076,3.0,7.0,11.045361017187261,12.0,8.06225774829855,28.0,21.0,16.0,9.0,8.0,0.5,19.5,11.5,2.5,6.0,6.082762530298219,6.5,19.0,21.0,23.0
1400,1400,11.0,45.044422518220834,3.0,6.0,11.0,13.0,8.06225774829855,28.0178514522438,22.02271554554524,16.5,10.0,8.0,1.0,19.0,12.0,2.0,6.0,7.0,7.0,20.0,21.0,23.08679276123039
1401,1401,11.0,45.044422518220834,3.0,6.0,12.041594578792296,13.0,7.0710678118654755,27.018512172212592,21.02379604162864,15.5,9.0,7.0,1.0,19.0,12.0,2.0,6.0,7.0710678118654755,7.0,20.0,21.0,23.021728866442675
