,frame_seq,m1,m3,m4,m5,m6,m7,m8,m9,m10,m11,m12,m13,m14,m15,m16,m17,e1,e2,e3,b1,b2,b3,label_measures
661,661,18.0,47.0,6.0,10.0,14.0,15.033296378372908,8.0,42.0,32.0,23.0,23.0,23.0,15.0,19.0,9.0,9.0,7.0,8.0,8.0,24.0,22.0,31.064449134018133,{}
662,662,21.0,48.0,5.0,9.0,13.0,15.0,9.0,44.0,35.0,24.5,23.0,23.0,14.0,21.0,11.0,9.0,7.0,8.06225774829855,8.0,25.0,22.0,30.066592756745816,{}
663,663,20.0,49.01020301937138,6.0,9.0,14.0,16.0,8.06225774829855,43.01162633521314,34.0147027033899,24.0,23.0,22.0,14.5,20.5,10.5,8.5,8.0,8.06225774829855,8.0,24.0,23.0,30.01666203960727,{}
664,664,20.0,48.010415536631214,6.0,10.0,13.0,15.033296378372908,9.0,45.0,35.0,25.0,23.0,24.0,14.5,21.5,11.5,8.5,8.0,8.06225774829855,8.0,25.0,23.0,28.0178514522438,{}
665,665,21.02379604162864,48.0,5.0990195135927845,9.055385138137416,15.0,17.0,8.06225774829855,43.0,34.0147027033899,23.5,20.0,20.0,12.0,23.0,13.0,8.0,8.0,8.06225774829855,8.0,25.0,23.0,31.016124838541646,{}
666,666,20.0,49.0,5.0,9.0,13.0,15.0,10.0,44.0,35.0,25.0,22.0,22.0,12.0,22.0,13.0,8.0,8.0,8.06225774829855,8.0,24.0,23.0,29.017236257093817,{}
667,667,18.0,49.01020301937138,5.0,9.0,14.0356688476182,16.0,8.0,40.0,31.0,22.0,19.0,18.0,10.5,21.5,12.5,6.5,9.0,9.055385138137416,8.5,25.0,23.0,30.01666203960727,{}
668,668,16.0,49.0,5.0,8.0,13.0,15.0,10.0,39.0,31.0,23.0,20.0,20.0,10.0,19.0,11.0,5.0,9.0,9.055385138137416,8.5,24.0,24.0,26.019223662515376,{}
669,669,15.0,50.039984012787215,5.0,8.0,13.0,15.0,10.0,38.0,30.0,22.5,20.0,18.0,9.0,19.0,10.0,5.0,8.0,8.06225774829855,8.5,23.0,23.0,27.0,{}
670,670,15.0,50.08991914547278,4.0,9.0,14.0,15.0,11.04536101718726,39.01281840626232,30.01666203960727,22.5,21.0,18.0,8.5,19.5,10.5,4.5,7.0,6.082762530298219,6.0,23.0,24.0,29.017236257093817,{}
671,671,15.033296378372908,50.08991914547278,5.0,8.0,13.038404810405298,15.033296378372908,10.04987562112089,38.05259518088089,30.066592756745816,22.5,21.0,18.0,9.5,18.5,10.5,5.5,3.0,2.0,2.0,23.0,23.0,29.017236257093817,{}
672,672,14.0,49.04079934095692,4.123105625617661,8.0,13.038404810405298,15.0,10.0,36.013886210738214,28.0178514522438,21.0,20.0,18.0,9.0,17.0,9.0,6.0,2.0,2.0,2.0,19.0,20.0,26.0,{}
673,673,13.038404810405298,49.16299421312742,4.0,8.06225774829855,13.038404810405298,13.038404810405298,10.0,35.05709628591621,27.018512172212592,20.5,22.0,18.0,10.0,15.0,7.0,7.0,3.0,3.0,2.5,21.0,22.0,27.018512172212592,{}
674,674,10.0,48.16637831516918,4.0,8.06225774829855,12.041594578792296,12.041594578792296,10.04987562112089,32.0624390837628,24.020824298928627,19.0,22.0,18.0,10.0,12.0,4.0,6.0,5.0990195135927845,5.0990195135927845,5.0,20.0,22.0,28.0178514522438,{}
675,675,6.082762530298219,46.17358552246078,4.0,7.0,11.04536101718726,13.038404810405298,11.04536101718726,28.0713376952364,21.095023109728988,18.0,22.0,18.0,9.0,8.0,1.0,6.0,6.0,6.0,6.0,21.0,24.0,27.018512172212592,{}
676,676,5.0990195135927845,46.2709412050371,5.0,8.0,12.041594578792296,13.038404810405298,9.055385138137416,27.073972741361768,19.1049731745428,16.5,21.0,16.0,9.5,8.5,0.5,5.5,7.0,7.071067811865476,6.5,21.0,22.0,29.0,{}
677,677,5.0,46.2709412050371,4.0,9.055385138137416,12.16552506059644,14.0356688476182,10.04987562112089,28.0713376952364,19.026297590440446,16.5,21.0,16.0,8.5,9.5,1.5,5.5,7.0,7.071067811865476,7.0,22.0,25.0,29.017236257093817,{}
678,678,7.0,47.16990566028302,5.0,8.06225774829855,12.041594578792296,14.0356688476182,9.219544457292889,29.154759474226505,21.095023109728988,17.5,20.0,16.0,9.0,11.0,3.0,5.0,7.0,8.06225774829855,7.5,22.0,26.0,27.018512172212592,{}
679,679,9.055385138137416,47.16990566028302,4.0,8.0,12.0,13.038404810405298,11.04536101718726,32.0624390837628,24.08318915758459,19.5,22.0,18.0,9.0,12.0,4.0,5.0,8.0,8.246211251235321,8.0,21.0,25.0,27.073972741361768,{}
680,680,12.041594578792296,47.09564735726647,5.0,8.0,13.0,14.0356688476182,9.055385138137416,34.058772731852805,26.0768096208106,20.0,22.0,19.0,11.5,13.5,5.5,6.5,8.0,8.06225774829855,8.0,22.0,26.0,28.0713376952364,{}
681,681,12.041594578792296,47.16990566028302,5.0,8.0,13.0,13.038404810405298,10.04987562112089,35.05709628591621,27.073972741361768,21.0,23.0,19.0,11.0,14.0,6.0,6.0,8.06225774829855,8.06225774829855,8.0,22.0,26.0,28.0713376952364,{}
682,682,10.0,48.16637831516918,4.0,9.055385138137416,12.041594578792296,14.0356688476182,11.180339887498947,34.132096331752024,25.079872407968907,20.0,22.0,18.0,9.0,14.0,5.0,6.0,7.0,7.071067811865476,6.5,22.0,26.0,28.0713376952364,{}
683,683,6.082762530298219,47.265209192385896,4.0,8.06225774829855,12.041594578792296,13.038404810405298,12.041594578792296,30.14962686336267,22.09072203437452,19.0,21.0,16.0,6.5,11.5,3.5,3.5,3.1622776601683795,3.0,3.0,21.0,23.0,27.018512172212592,{}
684,684,4.123105625617661,47.265209192385896,4.0,8.06225774829855,12.041594578792296,12.041594578792296,13.038404810405298,29.154759474226505,21.095023109728988,19.0,21.0,16.0,5.5,10.5,2.5,2.5,3.0,3.1622776601683795,2.5,19.0,22.0,24.0,{}
685,685,4.123105625617661,46.17358552246078,4.0,8.06225774829855,11.04536101718726,12.041594578792296,13.038404810405298,29.154759474226505,21.095023109728988,19.0,21.0,17.0,6.0,10.0,2.0,3.0,3.0,2.0,2.0,21.0,24.0,25.019992006393608,{}
686,686,7.071067811865476,48.16637831516918,4.0,8.06225774829855,12.041594578792296,13.038404810405298,13.038404810405298,32.14031735997639,24.08318915758459,20.5,23.0,19.0,8.0,11.0,3.0,5.0,4.123105625617661,4.123105625617661,3.5,20.0,21.0,26.0,{}
687,687,11.04536101718726,47.09564735726647,5.0,9.0,12.041594578792296,13.0,12.16552506059644,37.12142238654117,28.16025568065745,22.5,24.0,21.0,10.5,14.5,5.5,6.5,6.082762530298219,6.082762530298219,5.5,22.0,25.0,29.017236257093817,{}
688,688,13.0,49.16299421312742,4.123105625617661,8.06225774829855,13.038404810405298,13.038404810405298,11.04536101718726,36.12478373637688,28.0713376952364,21.5,24.0,20.0,11.0,14.0,6.0,7.0,6.0,6.082762530298219,6.0,22.0,25.0,28.0178514522438,{}
689,689,10.0,49.04079934095692,5.0,9.0,13.0,14.0,9.055385138137416,33.015148038438355,24.020824298928627,19.0,22.0,20.0,12.0,12.0,3.0,7.0,7.071067811865476,7.071067811865476,7.0,23.0,25.0,28.0178514522438,{}
690,690,10.0,49.04079934095692,5.0,9.0,13.0,14.0,9.055385138137416,33.015148038438355,24.020824298928627,19.0,22.0,20.0,12.0,12.0,3.0,7.0,7.071067811865476,7.071067811865476,7.0,23.0,25.0,28.0178514522438,{}
691,691,9.0,47.042533945356304,5.0,8.06225774829855,12.0,13.0,9.055385138137416,31.064449134018133,23.021728866442675,18.5,22.0,20.0,12.0,10.0,2.0,7.0,7.0,7.071067811865476,6.5,23.0,25.0,27.018512172212592,{}
692,692,8.0,47.01063709417264,6.082762530298219,9.0,11.04536101718726,12.0,9.0,32.01562118716424,23.021728866442675,19.0,21.0,20.0,11.5,11.5,2.5,6.5,8.0,7.071067811865476,7.0,22.0,21.0,27.018512172212592,{}
693,693,7.0,45.0,6.0,10.0,12.0,13.0,9.055385138137416,32.01562118716424,22.02271554554524,18.5,21.0,21.0,12.0,11.0,1.0,7.0,7.0,7.071067811865476,7.0,22.0,21.0,25.019992006393608,{}
694,694,8.0,40.0,6.0,9.0,11.0,12.0,9.055385138137416,32.01562118716424,23.021728866442675,19.0,21.0,21.0,12.0,11.0,1.0,6.0,8.0,8.06225774829855,8.0,25.0,25.0,27.0,{}
695,695,6.0,39.01281840626232,6.0,10.0,10.0,12.0,9.055385138137416,31.016124838541646,21.02379604162864,18.0,21.0,20.0,11.5,10.5,0.5,5.5,8.0,8.06225774829855,8.0,24.0,25.0,27.018512172212592,{}
696,696,6.0,39.0,6.0,10.0,10.0,12.041594578792296,10.04987562112089,32.01562118716424,22.02271554554524,19.0,22.0,22.0,12.0,10.0,0.0,6.0,9.0,8.06225774829855,8.0,24.0,25.0,28.0178514522438,{}
697,697,5.0,39.0,6.0,9.0,11.0,11.0,10.0,30.0,21.0,18.5,20.0,20.0,10.0,10.0,0.0,5.0,8.0,9.055385138137416,9.0,24.0,24.0,28.0,{}
698,698,5.0,38.01315561749642,5.0,10.0,10.0,11.0,11.0,31.0,21.0,18.5,21.0,20.0,9.5,10.5,0.5,4.5,8.06225774829855,9.055385138137416,8.5,24.0,24.0,27.018512172212592,{}
699,699,4.123105625617661,39.0,6.082762530298219,10.0,11.0,11.0,10.0,30.0,20.0,18.0,19.0,19.0,9.0,11.0,1.0,4.0,9.0,9.055385138137416,9.0,24.0,25.0,27.0,{}
700,700,7.0,44.04543109109048,6.0,10.0,12.041594578792296,13.0,10.04987562112089,33.015148038438355,23.021728866442675,19.5,20.0,18.0,9.0,14.0,4.0,4.0,8.06225774829855,9.055385138137416,8.5,24.0,25.0,27.018512172212592,{}
701,701,7.0,46.04345773288535,5.0,10.0,12.0,13.0,11.04536101718726,33.015148038438355,23.021728866442675,19.5,20.0,18.0,8.0,14.0,4.0,4.0,8.0,9.055385138137416,8.5,24.0,25.0,28.0178514522438,{}
702,702,7.0,45.044422518220834,5.0,9.0,12.0,12.0,10.04987562112089,31.016124838541646,22.02271554554524,18.5,20.0,18.0,9.0,12.0,3.0,4.0,9.0,8.06225774829855,8.5,24.0,25.0,27.018512172212592,{}
703,703,5.0990195135927845,46.04345773288535,6.082762530298219,9.055385138137416,11.04536101718726,12.0,10.04987562112089,30.066592756745816,21.02379604162864,18.5,20.0,18.0,9.0,11.0,2.0,4.0,8.0,9.0,8.5,23.0,25.0,27.018512172212592,{}
704,704,5.0990195135927845,46.04345773288535,6.082762530298219,9.055385138137416,11.04536101718726,12.0,10.04987562112089,30.066592756745816,21.02379604162864,18.5,20.0,18.0,9.0,11.0,2.0,4.0,8.0,9.0,8.5,23.0,25.0,27.018512172212592,{}
705,705,5.0,44.04543109109048,5.0,8.0,10.04987562112089,11.04536101718726,11.04536101718726,29.017236257093817,21.02379604162864,18.5,20.0,18.0,8.0,10.0,2.0,4.0,9.0,10.04987562112089,9.5,23.0,25.0,27.073972741361768,{}
706,706,4.0,43.04648650006177,5.0,8.0,10.04987562112089,11.0,11.0,28.0,20.0,18.0,20.0,18.0,8.0,9.0,1.0,4.0,9.0,9.055385138137416,9.0,23.0,25.0,28.0178514522438,{}
707,707,4.0,44.04543109109048,5.0,8.0,11.0,12.0,10.04987562112089,27.018512172212592,19.026297590440446,17.0,19.0,17.0,8.0,9.0,1.0,3.0,9.0,9.055385138137416,9.0,24.0,26.0,28.0178514522438,{}
708,708,7.0,43.04648650006177,5.0,9.0,11.0,12.0,10.0,31.0,22.0,18.5,21.0,19.0,10.0,11.0,2.0,5.0,9.055385138137416,9.055385138137416,9.0,24.0,25.0,28.0178514522438,{}
709,709,9.055385138137416,42.01190307520001,5.0,9.0,11.0,13.0,9.055385138137416,32.0,23.0,18.5,20.0,19.0,10.5,12.5,2.5,5.5,9.0,9.055385138137416,9.0,24.0,25.0,27.018512172212592,{}
710,710,11.0,43.01162633521314,6.0,9.0,11.0,12.0,9.0,35.0,26.0,20.5,21.0,20.0,11.5,14.5,4.5,6.5,9.0,9.055385138137416,9.0,25.0,26.0,26.019223662515376,{}
711,711,10.04987562112089,42.01190307520001,5.0,9.0,11.0,13.0,11.04536101718726,35.0,26.0,21.0,21.0,20.0,9.5,14.5,4.5,4.5,9.055385138137416,8.06225774829855,8.5,25.0,25.0,27.018512172212592,{}
712,712,6.0,44.01136216933077,4.0,8.0,12.0,12.0,14.0,32.0,24.0,21.0,21.0,20.0,6.5,11.5,2.5,3.5,10.04987562112089,9.055385138137416,9.0,24.0,24.0,29.0,{}
713,713,6.082762530298219,43.01162633521314,5.0,8.0,11.0,11.0,13.0,32.01562118716424,24.020824298928627,21.0,21.0,20.0,7.5,11.5,3.5,3.5,9.055385138137416,9.0,9.0,25.0,25.0,27.018512172212592,{}
714,714,3.0,45.0111097397076,5.0,9.0,10.0,12.041594578792296,13.0,30.0,21.0,19.5,20.0,19.0,6.5,10.5,1.5,1.5,8.0,9.055385138137416,8.5,25.0,24.0,28.0,{}
715,715,3.0,46.01086828130936,5.0,9.055385138137416,11.0,11.0,13.0,30.01666203960727,21.0,19.5,20.0,19.0,6.5,10.5,1.5,2.5,9.0,9.0,8.5,25.0,23.0,29.017236257093817,{}
716,716,4.0,47.0,5.0,8.06225774829855,12.0,13.0,13.0,30.01666203960727,22.0,20.0,20.0,20.0,7.0,10.0,1.0,2.0,9.0,8.0,8.5,26.0,23.0,27.018512172212592,{}
717,717,4.123105625617661,47.0,5.0,9.0,12.0,13.0,12.0,30.01666203960727,21.02379604162864,19.0,19.0,19.0,7.0,11.0,2.0,3.0,8.06225774829855,9.0,9.0,25.0,22.0,30.01666203960727,{}
718,718,6.0,49.01020301937138,5.0990195135927845,8.06225774829855,11.04536101718726,13.038404810405298,12.0,31.064449134018133,23.021728866442675,20.0,19.0,20.0,7.5,11.5,3.5,2.5,9.0,9.0,9.0,26.0,23.0,27.018512172212592,{}
719,719,8.0,48.010415536631214,5.0,8.06225774829855,12.0,12.041594578792296,11.04536101718726,32.0624390837628,24.020824298928627,20.0,20.0,21.0,9.5,11.5,3.5,4.5,9.055385138137416,9.0,9.0,25.0,22.0,27.018512172212592,{}
720,720,7.071067811865476,50.039984012787215,5.0,9.0,12.041594578792296,13.038404810405298,12.041594578792296,33.06055050963308,24.08318915758459,20.5,19.0,21.0,8.0,13.0,4.0,3.0,9.055385138137416,9.0,9.0,26.0,21.0,29.068883707497267,{}
721,721,7.0,49.04079934095692,5.0990195135927845,8.06225774829855,13.038404810405298,13.038404810405298,12.0,32.0624390837628,24.020824298928627,20.5,19.0,21.0,8.0,12.0,3.0,3.0,9.055385138137416,9.0,9.0,26.0,22.0,28.0178514522438,{}
722,722,6.082762530298219,50.039984012787215,5.0,8.0,13.038404810405298,14.0356688476182,11.04536101718726,30.066592756745816,22.09072203437452,19.0,18.0,20.0,8.0,11.0,3.0,3.0,9.0,9.0,8.5,26.0,21.0,28.0178514522438,{}
723,723,7.0,50.08991914547278,5.0990195135927845,9.055385138137416,13.038404810405298,14.0356688476182,11.0,32.0624390837628,23.021728866442675,19.5,17.0,20.0,7.5,13.5,4.5,2.5,9.055385138137416,8.0,8.0,27.0,22.0,28.0178514522438,{}
724,724,7.071067811865476,49.16299421312742,5.0,9.055385138137416,12.16552506059644,13.152946437965904,11.0,32.0624390837628,23.021728866442675,19.5,16.0,20.0,7.0,14.0,4.0,2.0,9.055385138137416,9.0,9.0,27.0,22.0,27.018512172212592,{}
725,725,8.06225774829855,49.09175083453431,4.123105625617661,8.0,12.041594578792296,13.038404810405298,11.0,31.064449134018133,23.08679276123039,19.0,16.0,19.0,6.5,13.5,4.5,2.5,8.06225774829855,9.0,9.0,27.0,22.0,28.0713376952364,{}
726,726,8.06225774829855,49.09175083453431,4.0,8.06225774829855,12.041594578792296,13.038404810405298,12.0,32.0624390837628,24.020824298928627,20.0,15.0,18.0,4.5,15.5,6.5,0.5,8.06225774829855,8.0,8.0,27.0,22.0,26.019223662515376,{}
727,727,8.06225774829855,48.0936586256442,4.0,8.0,12.041594578792296,13.038404810405298,11.04536101718726,31.064449134018133,23.08679276123039,19.0,14.0,17.0,4.5,15.5,6.5,0.5,9.055385138137416,9.0,9.0,26.0,21.0,28.0,{}
728,728,7.071067811865476,48.0936586256442,4.0,9.0,12.041594578792296,14.0356688476182,11.04536101718726,31.064449134018133,22.09072203437452,18.5,14.0,17.0,4.5,15.5,5.5,0.5,9.055385138137416,9.055385138137416,9.0,26.0,21.0,28.0,{}
729,729,7.071067811865476,49.09175083453431,4.0,9.055385138137416,12.041594578792296,13.0,11.0,31.064449134018133,22.02271554554524,18.5,13.0,16.0,3.5,16.5,6.5,0.5,9.055385138137416,9.055385138137416,9.0,26.0,21.0,28.0,{}
730,730,8.06225774829855,49.04079934095692,4.0,9.0,12.0,13.038404810405298,11.0,32.01562118716424,23.021728866442675,19.0,13.0,15.0,3.0,18.0,8.0,0.0,9.055385138137416,9.055385138137416,9.0,27.0,23.0,27.018512172212592,{}
731,731,9.0,49.04079934095692,4.123105625617661,9.0,12.041594578792296,14.0356688476182,11.0,33.015148038438355,24.020824298928627,19.5,13.0,15.0,3.0,19.0,9.0,1.0,9.055385138137416,9.055385138137416,9.5,25.0,22.0,29.0,{}
732,732,10.0,47.0,4.0,9.0,12.0,13.038404810405298,10.04987562112089,33.015148038438355,24.020824298928627,19.0,13.0,13.0,3.0,20.0,10.0,0.0,9.055385138137416,9.0,9.0,24.0,23.0,28.0,{}
733,733,10.0,48.0,4.123105625617661,9.055385138137416,12.0,13.038404810405298,10.04987562112089,33.015148038438355,24.0,19.0,13.0,13.0,3.0,20.0,10.0,1.0,9.055385138137416,9.0,9.5,24.0,23.0,28.0,{}
734,734,7.0,49.01020301937138,4.123105625617661,9.055385138137416,13.0,13.038404810405298,11.04536101718726,31.016124838541646,22.0,18.5,13.0,14.0,2.5,17.5,7.5,0.5,10.198039027185567,10.04987562112089,10.0,24.0,23.0,28.0178514522438,{}
735,735,8.0,49.01020301937138,3.0,9.0,12.0,13.0,11.0,31.0,22.0,18.0,13.0,14.0,2.5,17.5,7.5,0.5,10.198039027185567,10.04987562112089,10.0,24.0,22.0,28.0,{}
736,736,7.0,48.010415536631214,4.0,9.0,12.0,13.038404810405298,11.0,31.0,22.0,18.5,13.0,14.0,2.5,17.5,7.5,0.5,9.055385138137416,9.055385138137416,9.5,25.0,23.0,29.017236257093817,{}
737,737,8.0,48.04164859785725,4.0,9.055385138137416,12.041594578792296,13.038404810405298,10.0,31.016124838541646,22.0,18.0,13.0,15.0,4.0,17.0,7.0,0.0,9.055385138137416,9.055385138137416,9.0,25.0,24.0,28.0,{}
738,738,8.0,48.04164859785725,4.0,9.055385138137416,12.0,13.038404810405298,10.0,31.016124838541646,22.0,18.0,13.0,15.0,4.0,17.0,7.0,0.0,9.055385138137416,9.055385138137416,9.0,25.0,24.0,28.0178514522438,{}
739,739,7.0,47.042533945356304,3.0,9.055385138137416,12.041594578792296,13.038404810405298,11.04536101718726,30.066592756745816,21.02379604162864,17.5,14.0,16.0,4.0,15.0,5.0,1.0,9.055385138137416,10.04987562112089,10.0,25.0,23.0,27.0,{}
740,740,8.0,47.01063709417264,3.0,8.06225774829855,12.041594578792296,13.038404810405298,12.041594578792296,31.064449134018133,23.021728866442675,19.0,15.0,16.0,3.5,15.5,6.5,0.5,9.055385138137416,9.055385138137416,9.5,24.0,23.0,26.019223662515376,{}
741,741,8.0,45.0111097397076,3.0,9.0,12.041594578792296,13.038404810405298,12.041594578792296,32.01562118716424,23.021728866442675,19.0,16.0,17.0,4.5,15.5,5.5,1.5,2.0,2.0,2.0,25.0,23.0,25.0,{}
742,742,7.0,42.01190307520001,5.0,10.0,11.0,12.041594578792296,10.04987562112089,32.01562118716424,22.02271554554524,18.5,17.0,18.0,7.5,14.5,3.5,2.5,2.0,4.0,3.5,25.0,24.0,26.019223662515376,{}
743,743,8.06225774829855,43.01162633521314,4.0,10.0,12.0,13.0,11.0,33.015148038438355,23.021728866442675,19.0,17.0,18.0,6.5,15.5,5.5,2.5,2.0,3.0,3.0,25.0,25.0,27.018512172212592,{}
744,744,8.06225774829855,43.0,4.0,10.0,12.0,13.0,11.0,33.015148038438355,23.021728866442675,19.0,17.0,17.0,6.0,16.0,5.0,2.0,2.0,3.0,3.0,25.0,25.0,28.0,{}
745,745,7.0,42.04759208325728,5.0,10.0,12.041594578792296,12.0,9.055385138137416,31.016124838541646,21.02379604162864,17.5,18.0,16.0,8.0,14.0,4.0,4.0,7.071067811865476,6.082762530298219,6.5,23.0,25.0,27.073972741361768,{}
746,746,8.0,41.30375285612676,5.0990195135927845,9.055385138137416,12.041594578792296,12.041594578792296,8.06225774829855,30.14962686336267,21.095023109728988,17.0,20.0,15.0,9.5,12.5,3.5,4.5,8.0,8.06225774829855,7.5,21.0,27.0,27.073972741361768,{}
747,747,9.055385138137416,40.44749683231337,5.0,10.04987562112089,11.04536101718726,12.041594578792296,8.246211251235321,32.2490309931942,22.20360331117452,17.5,21.0,15.0,10.0,14.0,5.0,5.0,8.0,8.246211251235321,8.0,20.0,29.0,27.16615541441225,{}
748,748,6.082762530298219,40.79215610874228,6.0,10.04987562112089,11.04536101718726,11.180339887498947,9.486832980505138,31.400636936215164,21.37755832643195,18.0,22.0,14.0,9.0,13.0,3.0,4.0,9.055385138137416,8.246211251235321,8.0,19.0,30.0,27.29468812791236,{}
749,749,3.0,40.79215610874228,5.0990195135927845,9.219544457292889,10.198039027185567,11.40175425099138,11.180339887498947,28.442925306655784,19.235384061671343,17.5,21.0,13.0,6.0,11.0,3.0,3.0,9.055385138137416,7.615773105863909,7.5,19.0,31.0,26.476404589747453,{}
750,750,3.1622776601683795,41.0,4.123105625617661,8.06225774829855,10.198039027185567,11.180339887498947,13.152946437965904,28.442925306655784,20.39607805437113,18.5,22.0,13.0,4.5,10.5,3.5,2.5,8.06225774829855,8.246211251235321,8.0,18.0,30.0,28.442925306655784,{}
751,751,2.0,40.79215610874228,4.123105625617661,9.219544457292889,11.180339887498947,10.44030650891055,14.142135623730953,29.42787793912432,20.223748416156685,19.0,23.0,15.0,5.0,10.0,2.0,3.0,9.055385138137416,8.246211251235321,8.0,18.0,30.0,27.459060435491963,{}
752,752,5.0990195135927845,41.593268686170845,3.0,8.06225774829855,11.180339887498947,12.16552506059644,14.142135623730953,30.26549190084312,22.20360331117452,19.5,22.0,15.0,4.5,11.5,3.5,3.5,8.06225774829855,8.246211251235321,8.0,17.0,29.0,27.459060435491963,{}
753,753,8.0,45.70557952810576,4.123105625617661,9.219544457292889,12.16552506059644,13.152946437965904,11.180339887498947,32.38826948140329,23.194827009486403,19.0,22.0,14.0,7.0,14.0,6.0,4.0,8.06225774829855,8.54400374531753,8.0,19.0,30.0,27.459060435491963,{}
754,754,11.04536101718726,46.69047011971501,3.1622776601683795,8.06225774829855,12.16552506059644,13.152946437965904,11.04536101718726,33.24154027718932,25.179356624028344,19.5,21.0,13.0,6.0,16.0,8.0,4.0,8.06225774829855,7.615773105863909,7.0,19.0,30.0,27.459060435491963,{}
755,755,4.123105625617661,43.73785545725808,4.0,7.280109889280518,11.180339887498947,11.180339887498947,14.142135623730953,29.42787793912432,22.20360331117452,20.0,21.0,13.0,3.0,12.0,5.0,1.0,8.06225774829855,9.219544457292889,9.0,19.0,29.0,27.459060435491963,{}
756,756,1.0,45.89117562233506,3.1622776601683795,8.246211251235321,12.16552506059644,12.16552506059644,15.132745950421556,27.459060435491963,19.235384061671343,18.5,21.0,12.0,1.5,10.5,3.5,0.5,9.055385138137416,8.246211251235321,8.0,18.0,27.0,28.442925306655784,{}
757,757,2.23606797749979,46.87216658103186,3.1622776601683795,8.06225774829855,12.16552506059644,12.16552506059644,15.132745950421556,28.442925306655784,20.39607805437113,19.0,21.0,12.0,1.5,11.5,4.5,0.5,9.0,9.219544457292889,9.0,19.0,29.0,28.284271247461906,{}
758,758,4.123105625617661,45.70557952810576,4.0,9.055385138137416,12.16552506059644,12.16552506059644,13.152946437965904,30.26549190084312,21.213203435596427,19.0,21.0,13.0,4.0,13.0,5.0,2.0,8.06225774829855,9.219544457292889,9.0,18.0,28.0,27.459060435491963,{}
759,759,5.0990195135927845,46.52956049652737,4.123105625617661,9.055385138137416,12.16552506059644,12.16552506059644,13.038404810405298,31.25699921617557,22.20360331117452,19.5,21.0,14.0,4.5,13.5,5.5,2.5,9.055385138137416,8.246211251235321,8.0,19.0,29.0,28.442925306655784,{}
760,760,7.071067811865476,44.7213595499958,3.1622776601683795,7.071067811865476,13.038404810405298,13.152946437965904,12.16552506059644,29.42787793912432,22.36067977499789,18.5,21.0,13.0,5.0,12.0,5.0,3.0,6.082762530298219,6.324555320336759,5.5,18.0,27.0,26.30589287593181,{}
761,761,7.071067811865476,45.70557952810576,3.0,8.06225774829855,12.041594578792296,13.152946437965904,12.16552506059644,30.26549190084312,22.20360331117452,18.5,21.0,13.0,5.0,13.0,5.0,3.0,2.23606797749979,2.23606797749979,1.5,18.0,28.0,26.1725046566048,{}
762,762,6.0,44.7213595499958,4.123105625617661,9.219544457292889,11.180339887498947,13.152946437965904,11.180339887498947,30.4138126514911,21.213203435596427,18.0,22.0,14.0,7.0,12.0,4.0,5.0,2.23606797749979,2.23606797749979,2.0,19.0,28.0,26.1725046566048,{}
763,763,6.0,44.7213595499958,4.123105625617661,9.219544457292889,11.180339887498947,11.180339887498947,11.180339887498947,30.4138126514911,21.213203435596427,18.0,22.0,14.0,7.0,12.0,4.0,5.0,2.8284271247461903,2.23606797749979,2.0,19.0,28.0,26.1725046566048,{}
764,764,5.0,42.7551166528639,4.123105625617661,9.219544457292889,12.041594578792296,12.16552506059644,12.041594578792296,30.26549190084312,21.095023109728988,18.5,22.0,14.0,6.0,12.0,3.0,3.0,2.8284271247461903,2.23606797749979,2.0,19.0,28.0,26.1725046566048,{}
765,765,3.0,43.56604182158393,5.0990195135927845,10.198039027185567,12.16552506059644,13.152946437965904,11.180339887498947,29.42787793912432,19.235384061671343,17.5,21.0,14.0,6.5,11.5,2.5,3.5,4.47213595499958,4.47213595499958,4.0,20.0,29.0,27.29468812791236,{}
766,766,3.1622776601683795,42.579337712087536,6.082762530298219,9.055385138137416,11.180339887498947,12.16552506059644,11.04536101718726,29.27456233660889,20.223748416156685,18.5,22.0,15.0,7.5,10.5,1.5,3.5,6.082762530298219,7.280109889280518,6.5,20.0,28.0,28.284271247461906,{}
767,767,5.0990195135927845,42.42640687119285,5.0990195135927845,10.04987562112089,12.16552506059644,12.16552506059644,11.04536101718726,31.25699921617557,21.213203435596427,18.5,22.0,16.0,8.0,12.0,3.0,4.0,6.082762530298219,6.324555320336759,6.0,20.0,28.0,26.1725046566048,{}
768,768,6.0,42.42640687119285,4.123105625617661,9.055385138137416,11.04536101718726,12.041594578792296,12.16552506059644,31.25699921617557,22.20360331117452,19.0,22.0,16.0,7.0,12.0,3.0,4.0,6.082762530298219,7.280109889280518,7.0,20.0,28.0,27.29468812791236,{}
769,769,7.071067811865476,44.40720662234904,4.0,9.055385138137416,12.041594578792296,13.152946437965904,12.16552506059644,32.2490309931942,23.194827009486403,19.5,22.0,16.0,7.0,13.0,4.0,4.0,8.06225774829855,7.280109889280518,7.0,19.0,27.0,27.16615541441225,{}
770,770,10.0,45.27692569068709,4.123105625617661,8.06225774829855,11.04536101718726,12.041594578792296,11.04536101718726,33.13608305156178,25.079872407968907,20.0,21.0,16.0,7.5,14.5,6.5,4.5,7.0,7.071067811865476,7.0,19.0,26.0,26.1725046566048,{}
